Model,Scenario,Region,Variable,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GCAM 6.0 NGFS,Delayed transition,World,Emissions|Halon-2402,kt Halon2402/yr,0.3611291628817841,0.36338408587708715,0.36563900887239026,0.3678939318676933,0.3701488548629964,0.3724037778582995,0.37309055777066835,0.3737773376830373,0.37446411759540615,0.3751508975077751,0.37583767742014396,0.3615334430409507,0.34722920866175744,0.3329249742825642,0.31862073990337086,0.3043165055241776,0.2885793877246432,0.27284226992510885,0.2571051521255745,0.2413680343260401,0.22563091652650571,0.21038615803414995,0.19514139954179419,0.17989664104943842,0.16465188255708263,0.14940712406472687,0.13439051702409155,0.1193739099834562,0.10435730294282088,0.08934069590218555,0.07432408886155022,0.06644207410706593,0.058560059352581635,0.05067804459809734,0.042796029843613054,0.03491401508912876,0.02759651880500448,0.020279022520880204,0.012961526236755928,0.005644029952631649,-0.0016734663314926324,-0.005082667381872882,-0.008491868432253132,-0.011901069482633383,-0.015310270533013632,-0.018719471583393883,-0.02174739310392881,-0.024775314624463737,-0.02780323614499866,-0.030831157665533588,-0.033859079186068515,-0.03592785717114251,-0.0379966351562165,-0.040065413141290494,-0.04213419112636449,-0.04420296911143848,-0.04611789906319412,-0.048032829014949756,-0.0499477589667054,-0.05186268891846103,-0.053777618870216676,-0.053805353887241905,-0.05383308890426713,-0.05386082392129236,-0.05388855893831758,-0.05391629395534281,-0.05392883466444518,-0.05394137537354755,-0.05395391608264992,-0.053966456791752285,-0.05397899750085466,-0.053937079764973896,-0.053895162029093134,-0.05385324429321238,-0.05381132655733162,-0.053769408821450856,-0.053703895104561174,-0.05363838138767149,-0.0535728676707818,-0.05350735395389212,-0.053441840237002436
GCAM 6.0 NGFS,Delayed transition,World,Emissions|NF3,kt NF3/yr,1.3096183469909897,1.3413236989071287,1.3730290508232679,1.4047344027394069,1.436439754655546,1.468145106571685,1.520949723547838,1.5737543405239909,1.6265589575001438,1.6793635744762965,1.7321681914524494,1.6885267205826213,1.644885249712793,1.601243778842965,1.5576023079731367,1.5139608371033086,1.484034203602806,1.4541075701023032,1.4241809366018006,1.3942543031012977,1.364327669600795,1.3130669758320985,1.261806282063402,1.2105455882947056,1.159284894526009,1.1080242007573124,1.0724699407712466,1.0369156807851805,1.0013614207991146,0.9658071608130486,0.9302529008269826,0.8812527414259916,0.8322525820250007,0.7832524226240097,0.7342522632230188,0.6852521038220278,0.6657106257787792,0.6461691477355305,0.6266276696922819,0.6070861916490332,0.5875447136057845,0.5922354065519331,0.5969260994980816,0.6016167924442303,0.6063074853903788,0.6109981783365274,0.6122039020556829,0.6134096257748385,0.614615349493994,0.6158210732131496,0.6170267969323051,0.6167717852991143,0.6165167736659234,0.6162617620327325,0.6160067503995417,0.6157517387663508,0.6122994307259888,0.6088471226856268,0.6053948146452649,0.6019425066049029,0.5984901985645409,0.5981421786493765,0.5977941587342122,0.5974461388190477,0.5970981189038834,0.596750098988719,0.5947086514845505,0.5926672039803821,0.5906257564762135,0.5885843089720451,0.5865428614678766,0.5834858062843077,0.5804287511007388,0.5773716959171699,0.574314640733601,0.571257585550032,0.5681704436702977,0.5650833017905634,0.5619961599108291,0.5589090180310948,0.5558218761513605
GCAM 6.0 NGFS,Delayed transition,World,Emissions|SO2F2,kt SO2F2/yr,3.0985059334591387,3.17351955957417,3.2485331856892006,3.3235468118042317,3.3985604379192624,3.4735740640342936,3.5985077284034386,3.7234413927725836,3.8483750571417286,3.9733087215108736,4.0982423858800185,3.994988367832899,3.8917343497857795,3.7884803317386595,3.68522631369154,3.5819722956444204,3.5111670479302153,3.44036180021601,3.3695565525018054,3.2987513047876003,3.227946057073395,3.106665254799608,2.985384452525821,2.864103650252034,2.742822847978247,2.62154204570446,2.53742205320459,2.4533020607047202,2.36918206820485,2.2850620757049804,2.2009420832051103,2.0850096170837733,1.9690771509624365,1.8531446848410995,1.7372122187197627,1.6212797525984257,1.5750453776718014,1.528811002745177,1.4825766278185526,1.436342252891928,1.3901078779653038,1.401205874537412,1.4123038711095206,1.423401867681629,1.4344998642537374,1.4455978608258457,1.4484505561217689,1.451303251417692,1.4541559467136154,1.4570086420095385,1.4598613373054616,1.459257989726865,1.458654642148268,1.4580512945696713,1.4574479469910744,1.4568445994124777,1.448676573230065,1.4405085470476524,1.43234052086524,1.4241724946828274,1.4160044685004147,1.4151810669540204,1.414357665407626,1.4135342638612318,1.4127108623148374,1.411887460768443,1.407057475590666,1.4022274904128889,1.397397505235112,1.3925675200573349,1.3877375348795578,1.3805046615413337,1.3732717882031096,1.3660389148648853,1.3588060415266612,1.351573168188437,1.344269110900476,1.336965053612515,1.329660996324554,1.322356939036593,1.315052881748632
GCAM 6.0 NGFS,Delayed transition,World,Emissions|c-C4F8,kt cC4F8/yr,1.050797404314905,1.0762368016575865,1.1016761990002681,1.1271155963429496,1.1525549936856312,1.1779943910283126,1.2203631884583979,1.262731985888483,1.3051007833185682,1.3474695807486532,1.3898383781787385,1.3548218068120763,1.3198052354454144,1.2847886640787523,1.2497720927120903,1.2147555213454282,1.190743312846315,1.1667311043472017,1.1427188958480883,1.118706687348975,1.0946944788498618,1.0535644778237705,1.012434476797679,0.9713044757715876,0.9301744747454962,0.8890444737194048,0.8605168311496932,0.8319891885799817,0.8034615460102702,0.7749339034405587,0.7464062608708472,0.7070900429605829,0.6677738250503186,0.6284576071400543,0.5891413892297899,0.5498251713195256,0.5341456915294767,0.5184662117394279,0.502786731949379,0.4871072521593301,0.47142777236928124,0.475191439840477,0.4789551073116728,0.4827187747828685,0.4864824422540643,0.49024610972526006,0.49121354528182554,0.49218098083839096,0.49314841639495643,0.49411585195152186,0.49508328750808733,0.49487867403207525,0.4946740605560631,0.494469447080051,0.4942648336040389,0.4940602201280268,0.49129019454305933,0.48852016895809186,0.4857501433731244,0.4829801177881569,0.48021009220318944,0.4799308517478729,0.4796516112925564,0.47937237083723994,0.4790931303819234,0.4788138899266069,0.4771758953586825,0.4755379007907581,0.47389990622283373,0.4722619116549093,0.4706239170869849,0.46817103021416245,0.46571814334134,0.46326525646851757,0.4608123695956951,0.45835948272287264,0.4558824552122012,0.45340542770152986,0.45092840019085845,0.4484513726801871,0.4459743451695157
GCAM 6.0 NGFS,Fragmented World,World,Emissions|CO2 FFI,Gt CO2/yr,34.69105943,34.938811946,35.186564462,35.434316978000005,35.682069494000004,35.92982201,36.020666126,36.111510242,36.202354358,36.293198474,36.38404259,35.78673773,35.18943287,34.59212801,33.99482315,33.39751829,32.60787498,31.81823167,31.02858836,30.238945049999998,29.44930174,28.645436275999998,27.841570812,27.037705348,26.233839884,25.42997442,24.671217416,23.912460412,23.153703408,22.394946404,21.6361894,21.313424866,20.990660332,20.667895798,20.345131264000003,20.02236673,19.723111084000003,19.423855438000004,19.124599792,18.825344146000003,18.526088500000004,18.556515922000003,18.586943344,18.617370766000004,18.647798188000003,18.678225610000002,18.731722556,18.785219502,18.838716448000003,18.892213394000002,18.94571034,18.999500582000003,19.053290824,19.107081066000003,19.160871308,19.214661550000002,19.317084046,19.419506542,19.521929038000003,19.624351534000002,19.72677403,19.828502236000002,19.930230442000003,20.031958648,20.133686854,20.23541506,20.317655534,20.399896008,20.482136482,20.564376956,20.64661743,20.722870764,20.799124098,20.875377432,20.951630766,21.0278841,21.099696648000002,21.171509196000002,21.243321744,21.315134292,21.38694684
GCAM 6.0 NGFS,Fragmented World,World,Emissions|HFC-23,kt HFC23/yr,12.31255522,12.78797237,13.26338952,13.738806669999999,14.214223819999999,14.68964097,15.099819755999999,15.509998542,15.920177328,16.330356114,16.7405349,16.816167578,16.891800256,16.967432934,17.043065612,17.11869829,17.142920676,17.167143062,17.191365448,17.215587834,17.23981022,17.25011404,17.26041786,17.270721679999998,17.2810255,17.29132932,17.246930944,17.202532568,17.158134192000002,17.113735816000002,17.06933744,16.908871642,16.748405844,16.587940046,16.427474248,16.26700845,16.207075026,16.147141601999998,16.087208178,16.027274754,15.96734133,15.98140236,15.99546339,16.009524419999998,16.02358545,16.03764648,16.031334446,16.025022412,16.018710378,16.012398344,16.00608631,15.974980842,15.943875374000001,15.912769906,15.881664438,15.85055897,15.801399262,15.752239554,15.703079846,15.653920138,15.60476043,15.547069032000001,15.489377634,15.431686236000001,15.373994838,15.31630344,15.248904838,15.181506236,15.114107634,15.046709032,14.97931043,14.916379102,14.853447774,14.790516446,14.727585117999999,14.66465379,14.600076221999998,14.535498654,14.470921085999999,14.406343518,14.34176595
GCAM 6.0 NGFS,Fragmented World,World,Emissions|HFC-143a,kt HFC143a/yr,71.8349592,74.51529044,77.19562168,79.87595292,82.55628416,85.2366154,89.55833176,93.88004812,98.20176448000001,102.52348084,106.8451972,105.75489092,104.66458464,103.57427836,102.48397208,101.3936658,101.08609324,100.77852068,100.47094811999999,100.16337555999999,99.855803,98.629268,97.402733,96.176198,94.949663,93.723128,91.88454924,90.04597048,88.20739172,86.36881296,84.5302342,78.773253492,73.016272784,67.25929207600001,61.502311368,55.74533066,53.56026847,51.37520628,49.19014409,47.00508189999999,44.82001971,45.983012349999996,47.146004989999994,48.30899763,49.47199027,50.63498291,51.925671948,53.216360986,54.507050024,55.797739062,57.0884281,58.25345068,59.41847326,60.583495840000005,61.74851842,62.913541,63.82021502,64.72688904,65.63356306,66.54023708,67.4469111,68.22908856,69.01126602,69.79344348,70.57562094,71.3577984,72.20909551999999,73.06039263999999,73.91168976,74.76298688,75.614284,76.43534968,77.25641536,78.07748104,78.89854672,79.7196124,80.72736036,81.73510832000001,82.74285628,83.75060424,84.7583522
GCAM 6.0 NGFS,Fragmented World,World,Emissions|NH3,Mt NH3/yr,58.1578794,58.92071087,59.68354234,60.44637381,61.20920528,61.97203675,62.56263305,63.15322935,63.74382565,64.33442194999999,64.92501825,65.698624634,66.472231018,67.24583740199999,68.019443786,68.79305017,69.333221662,69.873393154,70.413564646,70.953736138,71.49390763,71.933079388,72.372251146,72.811422904,73.250594662,73.68976642,74.093525528,74.497284636,74.90104374399999,75.304802852,75.70856196,75.95585249599999,76.203143032,76.450433568,76.697724104,76.94501464,77.195880284,77.446745928,77.697611572,77.948477216,78.19934286,78.451320572,78.703298284,78.955275996,79.207253708,79.45923142,79.692668644,79.926105868,80.159543092,80.392980316,80.62641754,80.81913712000001,81.01185670000001,81.20457628,81.39729586,81.59001544,81.775530238,81.961045036,82.146559834,82.332074632,82.51758943,82.660542692,82.803495954,82.946449216,83.089402478,83.23235574,83.321452798,83.410549856,83.499646914,83.588743972,83.67784103,83.73134386,83.78484669,83.83834952000001,83.89185235000001,83.94535518,83.968034722,83.990714264,84.013393806,84.036073348,84.05875289
GCAM 6.0 NGFS,Fragmented World,World,Emissions|BC,Mt BC/yr,6.302320429,6.1754848446,6.0486492601999995,5.9218136758,5.7949780914,5.668142507,5.577237981,5.486333455,5.395428929,5.304524403,5.213619877,5.156255716,5.098891555,5.041527394,4.984163232999999,4.926799072,4.8451439546,4.7634888372,4.6818337198,4.6001786024,4.518523485,4.4345734642000005,4.3506234434,4.2666734226,4.1827234018,4.098773381,4.0353842584,3.9719951358,3.9086060132,3.8452168905999997,3.781827768,3.73878646,3.6957451519999998,3.652703844,3.6096625359999996,3.566621228,3.5228591681999997,3.4790971084,3.4353350486,3.3915729888,3.347810929,3.3274112054,3.3070114818,3.2866117582,3.2662120346,3.245812311,3.2309336909999997,3.216055071,3.201176451,3.186297831,3.171419211,3.1614805346,3.1515418582,3.1416031818,3.1316645054,3.121725829,3.1233575268,3.1249892246,3.1266209224,3.1282526202,3.129884318,3.1334267698000002,3.1369692216000002,3.1405116734,3.1440541252,3.147596577,3.15085593,3.154115283,3.157374636,3.160633989,3.163893342,3.169584044,3.175274746,3.1809654480000003,3.18665615,3.192346852,3.20005184,3.207756828,3.215461816,3.223166804,3.230871792
GCAM 6.0 NGFS,Fragmented World,World,Emissions|CF4,kt CF4/yr,4.555021674,4.6645720704,4.7741224668,4.8836728632,4.9932232596,5.102773656,5.2800225866,5.457271517200001,5.6345204478,5.8117693784,5.989018309,5.9167269152,5.8444355214,5.7721441276,5.6998527338,5.62756134,5.6393427722,5.6511242044,5.6629056366,5.6746870688,5.686468501,5.6855509664,5.6846334318,5.6837158972,5.6827983626,5.681880828,5.6080901098,5.5342993916,5.4605086734,5.3867179552,5.312927237,5.2108981342,5.1088690314,5.0068399286,4.9048108258,4.802781723,4.7006544372,4.5985271514,4.4963998656,4.3942725798,4.292145294,4.325589978,4.359034662,4.392479346,4.42592403,4.459368714,4.4699377964,4.4805068788,4.4910759612,4.5016450436,4.512214126,4.5003268906,4.4884396552,4.4765524198,4.464665184399999,4.452777949,4.429917306999999,4.407056665,4.384196022999999,4.361335381,4.338474739,4.311383965999999,4.284293193,4.25720242,4.230111647,4.203020874,4.1681544686,4.1332880632,4.0984216577999995,4.0635552524,4.028688847,3.9891430794,3.9495973118,3.9100515442,3.8705057766,3.830960009,3.7780330176,3.7251060261999998,3.6721790348,3.6192520434,3.566325052
GCAM 6.0 NGFS,Fragmented World,World,Emissions|N2O,Mt N2O/yr,9.124674824,9.2344503284,9.3442258328,9.454001337200001,9.563776841600001,9.673552346000001,9.766122772800001,9.858693199600001,9.9512636264,10.0438340532,10.13640448,10.109481326,10.082558172,10.055635018,10.028711864000002,10.001788710000001,10.032091706000001,10.062394702,10.092697698000002,10.123000694000002,10.153303690000001,10.196609994000001,10.239916298,10.283222602,10.326528906,10.36983521,10.380916378,10.391997546,10.403078714,10.414159882,10.42524105,10.481962038,10.538683026000001,10.595404014,10.652125002,10.70884599,10.759036366,10.809226742,10.859417118000001,10.909607494000001,10.959797870000001,11.023623086,11.087448302,11.151273518000002,11.215098734000001,11.278923950000001,11.337868398000001,11.396812846000001,11.455757294,11.514701742,11.57364619,11.627914676,11.682183162,11.736451648000001,11.790720134,11.84498862,11.901205788,11.957422956,12.013640124,12.069857292,12.12607446,12.175163745999999,12.224253032,12.273342318,12.322431604,12.37152089,12.411057062,12.450593234,12.490129406000001,12.529665578000001,12.569201750000001,12.601047772000001,12.632893794000001,12.664739816,12.696585838,12.72843186,12.755455782,12.782479704,12.809503626000001,12.836527548000001,12.86355147
GCAM 6.0 NGFS,Fragmented World,World,Emissions|OC,Mt OC/yr,25.8690643,25.63214328,25.39522226,25.15830124,24.92138022,24.6844592,24.26076991,23.83708062,23.41339133,22.989702039999997,22.56601275,22.664941408,22.763870066,22.862798724,22.961727382,23.06065604,22.749331412,22.438006784,22.126682156,21.815357528,21.5040329,21.112023466,20.720014031999998,20.328004598,19.935995163999998,19.54398573,19.298749479999998,19.05351323,18.80827698,18.56304073,18.31780448,18.083750256,17.849696032,17.615641808,17.381587584000002,17.14753336,16.992178008,16.836822656,16.681467304,16.526111952,16.3707566,16.260707848,16.150659096,16.040610344,15.930561592,15.82051284,15.730725269999999,15.640937699999999,15.55115013,15.46136256,15.37157499,15.310168979999998,15.24876297,15.187356959999999,15.12595095,15.06454494,15.050581022,15.036617104,15.022653186,15.008689268,14.99472535,14.982425094,14.970124838,14.957824581999999,14.945524326,14.93322407,14.909436506,14.885648942,14.861861378,14.838073814,14.81428625,14.794720194,14.775154138,14.755588082000001,14.736022026,14.71645597,14.703255858,14.690055746,14.676855633999999,14.663655521999999,14.65045541
GCAM 6.0 NGFS,Fragmented World,World,Emissions|HFC-32,kt HFC32/yr,5.209174463,5.4061928884,5.6032113138,5.8002297392,5.9972481646,6.19426659,6.5103550939999995,6.826443598,7.142532102,7.458620606,7.77470911,7.694813708,7.614918306,7.535022904,7.455127502,7.3752321,7.352231954,7.329231807999999,7.306231662,7.283231516,7.26023137,7.170347408,7.0804634459999995,6.990579484,6.900695522,6.81081156,6.676816272,6.5428209840000005,6.408825696,6.274830408000001,6.14083512,5.723416690600001,5.3059982612,4.8885798318,4.4711614024,4.053742973,3.8948357924000003,3.7359286118000004,3.5770214312000004,3.4181142506,3.25920707,3.3428626472,3.4265182244,3.5101738015999997,3.5938293787999998,3.677484956,3.7699258147999997,3.8623666736,3.9548075324,4.0472483912,4.13968925,4.2226671034,4.3056449568,4.3886228102,4.4716006636,4.554578517,4.6186672456,4.6827559742,4.746844702800001,4.8109334314000005,4.87502216,4.929933158,4.984844156,5.039755154,5.094666152,5.14957715,5.2092549859999995,5.268932822,5.328610658,5.388288494,5.44796633,5.505375748,5.562785165999999,5.620194584,5.677604002,5.73501342,5.805602002,5.876190584,5.946779166,6.017367748,6.08795633
GCAM 6.0 NGFS,Fragmented World,World,Emissions|NOx,Mt NO2/yr,120.8096552,117.98113651999999,115.15261783999999,112.32409916,109.49558048,106.6670618,104.550788746,102.434515692,100.318242638,98.20196958400001,96.08569653,93.96820412400001,91.850711718,89.733219312,87.61572690599999,85.4982345,83.96891953,82.43960455999999,80.91028959,79.38097462,77.85165965,76.717398878,75.58313810599999,74.448877334,73.314616562,72.18035579,71.268726678,70.357097566,69.445468454,68.533839342,67.62221023,67.188204442,66.75419865399999,66.320192866,65.88618707799999,65.45218129,64.889199674,64.326218058,63.763236442,63.200254826,62.63727321,62.59803607,62.55879893,62.51956179,62.48032465,62.44108751,62.463815634,62.486543758,62.509271882,62.532000006000004,62.55472813,62.60525661,62.65578509,62.70631357,62.75684205,62.80737053,63.018424098,63.229477666,63.440531234,63.651584802,63.86263837,64.078602028,64.294565686,64.510529344,64.726493002,64.94245666,65.14563659000001,65.34881652,65.55199645,65.75517638,65.95835631,66.183879352,66.409402394,66.634925436,66.860448478,67.08597152,67.32843566,67.57089979999999,67.81336394,68.05582808,68.29829222
GCAM 6.0 NGFS,Fragmented World,World,Emissions|HFC-134a,kt HFC134a/yr,245.7555103,244.32833842,242.90116654,241.47399466000002,240.04682278,238.6196509,241.5908992,244.5621475,247.5333958,250.5046441,253.4758924,247.34229778,241.20870316,235.07510854,228.94151392,222.8079193,220.82942068,218.85092206000002,216.87242344,214.89392482000002,212.9154262,207.68099794,202.44656968,197.21214142,191.97771316,186.7432849,180.12387311999998,173.50446134,166.88504956,160.26563778000002,153.646226,140.090284416,126.53434283200001,112.97840124800001,99.422459664,85.86651808,80.88029516,75.89407224,70.90784932,65.92162640000001,60.93540348,63.105765862,65.276128244,67.446490626,69.61685300799999,71.78721539,75.128225466,78.469235542,81.81024561800001,85.151255694,88.49226577,92.035427016,95.578588262,99.121749508,102.664910754,106.208072,109.4559232,112.7037744,115.9516256,119.1994768,122.447328,125.60167858,128.75602916,131.91037974,135.06473032,138.2190809,141.8447411,145.4704013,149.0960615,152.7217217,156.3473819,160.26909533999998,164.19080878,168.11252222,172.03423566,175.9559491,180.6041922,185.2524353,189.9006784,194.5489215,199.1971646
GCAM 6.0 NGFS,Fragmented World,World,Emissions|SF6,kt SF6/yr,3.298968551,3.4205967234,3.5422248958,3.6638530682,3.7854812406000002,3.907109413,4.0363415404000005,4.1655736678,4.2948057952,4.4240379226,4.55327005,4.4481619614,4.3430538728000005,4.2379457842,4.1328376956,4.027729607,4.0044588784,3.9811881498000004,3.9579174212,3.9346466926,3.911375964,3.9464637907999998,3.9815516175999996,4.0166394444,4.0517272712,4.086815098,4.0342176562,3.9816202144,3.9290227725999998,3.8764253308,3.823827889,3.8577058373999997,3.8915837858,3.9254617341999998,3.9593396826,3.993217631,4.0417165943999995,4.0902155578,4.1387145212,4.1872134846,4.235712448,4.3191544324,4.4025964168,4.4860384012,4.5694803855999995,4.65292237,4.7295833546,4.8062443392,4.882905323799999,4.9595663083999995,5.036227293,5.1022134962,5.1681996994,5.2341859026,5.3001721058,5.366158309,5.4225810606,5.4790038122,5.5354265638,5.5918493154,5.648272067,5.701150151799999,5.7540282366,5.8069063214,5.8597844062,5.912662491,5.9568209824,6.0009794738,6.0451379651999995,6.0892964566,6.133454948,6.173775102,6.214095255999999,6.25441541,6.294735564,6.335055718,6.3676767356,6.400297753199999,6.4329187708,6.465539788399999,6.498160806
GCAM 6.0 NGFS,Fragmented World,World,Emissions|HFC-245fa,kt HFC245fa/yr,3.703861511,3.7849655267999998,3.8660695426,3.9471735584,4.0282775742,4.10938159,4.668793416,5.228205242,5.787617068,6.347028894,6.90644072,6.975912374,7.045384028,7.114855682,7.184327336,7.25379899,7.327589844,7.401380698,7.475171552,7.548962405999999,7.62275326,7.70133957,7.7799258799999995,7.85851219,7.937098499999999,8.01568481,8.093740102,8.171795394,8.249850686,8.327905978,8.40596127,8.532922110000001,8.65988295,8.78684379,8.91380463,9.04076547,9.151962158,9.263158846,9.374355534000001,9.485552222,9.59674891,9.72680338,9.85685785,9.98691232,10.116966790000001,10.24702126,10.36545575,10.483890240000001,10.60232473,10.72075922,10.83919371,10.945491308,11.051788906,11.158086504,11.264384102000001,11.3706817,11.469442108,11.568202516000001,11.666962924,11.765723332,11.86448374,11.95549153,12.04649932,12.13750711,12.2285149,12.31952269,12.396235619999999,12.47294855,12.54966148,12.62637441,12.70308734,12.76659722,12.8301071,12.893616980000001,12.95712686,13.02063674,13.079593266,13.138549792000001,13.197506318,13.256462844000001,13.31541937
GCAM 6.0 NGFS,Fragmented World,World,Emissions|CO2 AFOLU,Gt CO2/yr,1.347945931,1.3252283188,1.3025107066,1.2797930944,1.2570754821999999,1.23435787,1.211957409,1.1895569480000001,1.167156487,1.144756026,1.122355565,1.0606179880200002,0.99888041104,0.9371428340600001,0.87540525708,0.8136676801,0.75200494856,0.69034221702,0.62867948548,0.5670167539400001,0.5053540224,0.44159883518000004,0.37784364796000003,0.31408846074,0.25033327352,0.1865780863,0.12303598688,0.059493887460000006,-0.004048211959999992,-0.06759031137999999,-0.13113241080000002,-0.13148765726,-0.13184290372000002,-0.13219815018,-0.13255339664000002,-0.1329086431,-0.1330299774,-0.1331513117,-0.13327264600000002,-0.13339398030000002,-0.13351531460000002,-0.13362750342000002,-0.13373969224,-0.13385188106,-0.13396406988,-0.1340762587,-0.13403206538,-0.13398787206,-0.13394367874000002,-0.13389948542000002,-0.13385529210000002,-0.13373269504000002,-0.13361009798,-0.13348750092,-0.13336490386,-0.1332423068,-0.13311029302,-0.13297827924,-0.13284626546,-0.13271425168,-0.1325822379,-0.13246982674000002,-0.13235741558,-0.13224500442,-0.13213259326,-0.1320201821,-0.13194289964,-0.13186561718,-0.13178833472,-0.13171105226000002,-0.13163376980000002,-0.13157953870000003,-0.1315253076,-0.1314710765,-0.13141684539999998,-0.13136261429999999,-0.13132749795999998,-0.13129238161999998,-0.13125726528,-0.13122214894,-0.1311870326
GCAM 6.0 NGFS,Fragmented World,World,Emissions|CH4,Mt CH4/yr,320.8162358,323.12307686,325.42991792000004,327.73675898,330.04360004,332.3504411,335.77494010000004,339.1994391,342.62393810000003,346.0484371,349.4729361,349.01989472,348.56685334,348.11381196,347.66077058,347.2077292,347.86850764,348.52928608,349.19006452,349.85084296,350.5116214,351.65041276,352.78920412,353.92799548,355.06678684,356.2055782,356.34221578,356.47885336,356.61549094,356.75212852,356.8887661,357.6832857,358.4778053,359.2723249,360.0668445,360.8613641,361.06440756,361.26745102,361.47049448,361.67353794,361.8765814,362.25457274,362.63256408,363.01055542,363.38854676,363.7665381,363.84090698,363.91527586,363.98964473999996,364.06401361999997,364.1383825,364.16852184,364.19866118,364.22880052,364.25893986,364.2890792,364.42387088,364.55866256,364.69345424,364.82824592000003,364.9630376,364.92708576,364.89113392,364.85518207999996,364.81923023999997,364.7832784,364.49343224,364.20358608,363.91373992,363.62389376,363.3340476,362.9272412,362.52043480000003,362.1136284,361.706822,361.3000156,360.72782436,360.15563312,359.58344188,359.01125064,358.4390594
GCAM 6.0 NGFS,Fragmented World,World,Emissions|CO,Mt CO/yr,756.1197484,743.1741245400001,730.22850068,717.2828768200001,704.33725296,691.3916291,677.0505000200001,662.70937094,648.36824186,634.0271127799999,619.6859837,616.2974938799999,612.9090040599999,609.52051424,606.13202442,602.7435346,593.79626514,584.84899568,575.90172622,566.9544567600001,558.0071873,549.42688938,540.84659146,532.26629354,523.68599562,515.1056977,509.03602391999993,502.96635014,496.89667635999996,490.82700258,484.7573288,479.01403662,473.27074444,467.52745226,461.78416008,456.0408679,452.25279038,448.46471286,444.67663534,440.88855782,437.1004803,434.91880908,432.73713786,430.55546664,428.37379542,426.1921242,424.79214786,423.39217152000003,421.99219518,420.59221884000004,419.1922425,418.67799614,418.16374978,417.64950342000003,417.13525706,416.6210107,417.34428637999997,418.06756206,418.79083774,419.51411342,420.2373891,421.01833916,421.79928922,422.58023928,423.36118934,424.1421394,424.66723822,425.19233704,425.71743586,426.24253468,426.7676335,427.32226474,427.87689598,428.43152722,428.98615846,429.5407897,430.23456418,430.92833866,431.62211314,432.31588762,433.0096621
GCAM 6.0 NGFS,Fragmented World,World,Emissions|HFC-125,kt HFC125/yr,66.0723615,68.5601234,71.0478853,73.5356472,76.02340910000001,78.511171,82.5088982,86.5066254,90.5043526,94.5020798,98.499807,97.48762964000001,96.47545228,95.46327492,94.45109756,93.4389202,93.14810814,92.85729608,92.56648402,92.27567196,91.9848599,90.84677118,89.70868246,88.57059373999999,87.43250502,86.2944163,84.59724485999999,82.90007342,81.20290198,79.50573054,77.8085591,72.518360674,67.228162248,61.937963822,56.647765396,51.35756697,49.344131712,47.330696454,45.317261196000004,43.303825938,41.29039068,42.351361704,43.412332728,44.473303752,45.534274776000004,46.5952458,47.768326758,48.941407716,50.114488674,51.287569632,52.46065059,53.514346752,54.568042914,55.621739076,56.675435238,57.7291314,58.54372808,59.35832476,60.172921439999996,60.98751812,61.8021148,62.50065322,63.199191639999995,63.89773006,64.59626847999999,65.2948069,66.05411968,66.81343246,67.57274524,68.33205802,69.0913708,69.82208718000001,70.55280356,71.28351994,72.01423632,72.7449527,73.64324428,74.54153586,75.43982744,76.33811902,77.2364106
GCAM 6.0 NGFS,Fragmented World,World,Emissions|HFC-227ea,kt HFC227ea/yr,3.54645232,3.563658252,3.580864184,3.598070116,3.615276048,3.63248198,3.751881258,3.871280536,3.990679814,4.110079091999999,4.22947837,4.236347724,4.243217078,4.250086432,4.256955786,4.26382514,4.269096918,4.274368696,4.279640474,4.284912252,4.29018403,4.301701776,4.313219522,4.324737268,4.336255014,4.34777276,4.360692886,4.373613012,4.386533138,4.399453264,4.41237339,4.379632636,4.346891882,4.314151128,4.281410374,4.24866962,4.174056442,4.0994432640000005,4.024830086,3.950216908,3.87560373,3.732347564,3.589091398,3.445835232,3.302579066,3.1593229,3.0754523579999997,2.991581816,2.907711274,2.8238407320000003,2.73997019,2.7002930540000003,2.660615918,2.620938782,2.5812616459999997,2.54158451,2.471167934,2.400751358,2.330334782,2.259918206,2.18950163,2.120904856,2.052308082,1.9837113080000002,1.915114534,1.84651776,1.808415864,1.770313968,1.732212072,1.694110176,1.65600828,1.598195896,1.540383512,1.482571128,1.424758744,1.36694636,1.2877360954000001,1.2085258308,1.1293155662,1.0501053016,0.970895037
